id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
971,tt0273452,bandhan,bandhan,1998,02/10/1998,"action, drama, romance",154,india,hindi,"k. muralimohana rao, rajesh malik",anwar khan,,"jackie shroff, salman khan, rambha, ashwini bhave, shakti kapoor, ashok saraf, shweta menon, himani shivpuri, mukesh rishi, anjan srivastav, aashif sheikh, charlie, babbanlal yadav, shashi kiran, dev sharma","pooja comes from a very poor family consists of her mom, dad ramlal and brother, raju. she meets the wealthy, thakur suraj pratap and both is in love and get married with the blessings of ...",4.8,1495,,,,,7,1,"jackie shroff, salman khan, rambha, ashwini bha","ve, shakti kapoor, ashok saraf, shweta menon, himani shivpuri, mukesh rishi, anjan srivastav, aashif sheikh, charlie, babbanlal yadav, shashi kiran, dev sharma"
972,tt0273804,mehndi,mehndi,1998,13/11/1998,drama,153,india,hindi,hamid ali khan,"iqbal durrani, iqbal durrani",aftab pictures,"faraaz khan, rani mukerji, ushma rathod, shakti kapoor, arjun, joginder shelly, pramod moutho, himani shivpuri, shashi sharma, mahavir shah, shagufta ali, ashish balram nagpal, himakshi sharma, shilpi, brijesh tiwari","gone are the days (and the movies) when the indian daughter-in-law stood by silently and got abused and slapped around by her mother-in-law, sisters-in-law, et al. here, the daughter-in-law...",3.5,254,,,,,3,1,"faraaz khan, rani mukerji, ushma rathod, shakti ka","poor, arjun, joginder shelly, pramod moutho, himani shivpuri, shashi sharma, mahavir shah, shagufta ali, ashish balram nagpal, himakshi sharma, shilpi, brijesh tiwari"
973,tt0274012,punjabi house,punjabi house,1998,04/09/1998,"comedy, drama, romance",146,india,malayalam,"meccartin, raffi","meccartin, raffi",,"dileep, mohini, lal, cochin hanifa, harisree asokan, kumari joemol, thilakan, janardanan, neena kurup, n.f. varghese, manka mahesh, kunchan, machan varghese","unnikrishnan is presumed dead after falling into an ocean due to financial trouble, but he manages to survive and eventually ends up in a punjabi house.",8,1932,,,,,2,,"dileep, mohini, lal, cochin hanifa, harisree asokan",", kumari joemol, thilakan, janardanan, neena kurup, n.f. varghese, manka mahesh, kunchan, machan varghese"
974,tt0274043,rektha sakshikal zindabad,rektha sakshikal zindabad,1998,1998,"action, drama",145,india,malayalam,venu nagavalli,"cheriyan kalpakavadi, cheriyan kalpakavadi",,"mohanlal, suresh gopi, murali, nedumudi venu, mala aravindan, rajan p. dev, mathu, karamana janardanan nair, nassar, sainuddin, sukanya, sukumari, jagannatha varma","the revolt of two communist childhood friends layer turned leaders against capitalism, slavery and caste systems.",5.9,126,,,,,,,"mohanlal, suresh gopi, murali, nedumudi venu,","mala aravindan, rajan p. dev, mathu, karamana janardanan nair, nassar, sainuddin, sukanya, sukumari, jagannatha varma"
975,tt0274104,sreekrishnapurathe nakshathrathilakkam,sreekrishnapurathe nakshathrathilakkam,1998,1998,comedy,157,india,malayalam,rajasenan,,,"innocent, cochin hanifa, jagathi sreekumar, k.p.a.c. lalitha, kalaranjini, bindu panikkar, nagma, oduvil unnikrishnan, rajan p. dev, appa haja, jagadish, yadu krishnan, mukesh, k.t.s. padannayil, jose pellissery","three out of four brothers of a malayali household are happily married while the fourth brother is engaged. when the beautiful yamuna rani becomes their new neighbor, she poses a threat to the wives.",6.9,165,,,,,2,,"innocent, cochin hanifa, jagathi sreekumar, k.p.a",".c. lalitha, kalaranjini, bindu panikkar, nagma, oduvil unnikrishnan, rajan p. dev, appa haja, jagadish, yadu krishnan, mukesh, k.t.s. padannayil, jose pellissery"
976,tt0274114,summer in bethlehem,summer in bethlehem,1998,04/09/1998,"comedy, drama",143,india,malayalam,sibi malayil,renjith,kokers films,"mohanlal, suresh gopi, jayaram, manju warrier, manjula ghattamaneni, janardanan, kalabhavan mani, mayoori, rasika, sreeja, suchitha, sukumari","ravishankar pretends to own the farmhouse of his friend dennis when he relative, col. menon, pays a visit along with his granddaughters. dennis and ravishankar tries to find ravishankar's secret admirer.",7.8,971,,,,,,,"mohanlal, suresh gopi, jayaram, manju warrier, m","anjula ghattamaneni, janardanan, kalabhavan mani, mayoori, rasika, sreeja, suchitha, sukumari"
977,tt0274115,sundarakilladi,sundarakilladi,1998,1998,"comedy, romance",151,india,malayalam,muralikrishnan t.,,,"dileep, kuthiravattam pappu, shalini, nedumudi venu","a man is called up on by the people of a damned village, which is a desert with no water, to dig a well. little does he know that each one who tried to dig a well has died.",6,164,,,,,,,"dileep, kuthiravattam pappu, shalini, nedumudi",venu
978,tt0275925,anthahpuram,anthahpuram,1998,1998,"action, drama",137,india,telugu,krishna vamsi,krishna vamsi,anandi art creations,"prakash raj, soundarya, sharada, jagapathi babu, sai kumar, ashok kumar k., rama raju, babu mohan, heera rajgopal",bhanu and her son fall prey to the unknown terror background of her husband's family- faction-ism which ultimately causes his death.,7.6,308,,,,,1,,"prakash raj, soundarya, sharada, jagapathi babu, s","ai kumar, ashok kumar k., rama raju, babu mohan, heera rajgopal"
979,tt0277605,sun faa sau si,sun faa sau si,1998,11/06/1998,"comedy, horror, sci-fi",94,hong kong,"cantonese, hakka",wilson yip,"matt chow, man sing so",brilliant idea group (big),"jordan chan, emotion cheung, sam lee, yiu-cheung lai, angela ying-ying tong, suk yin lai, tat-wah lok, frankie chan, tak chi tam, chi chuen chan, soi cheang, francis cherry, siu-lung ching, matt chow, dorothy elias-fahn",a group of young shoppers and employees must band together when a zombie outbreak over runs their hong kong shopping center in the middle of the shopping day.,6.5,2202,,,,,46,35,"jordan chan, emotion cheung, sam lee, yiu-cheun","g lai, angela ying-ying tong, suk yin lai, tat-wah lok, frankie chan, tak chi tam, chi chuen chan, soi cheang, francis cherry, siu-lung ching, matt chow, dorothy elias-fahn"
980,tt0277791,the last leprechaun,the last leprechaun,1998,27/10/1998,"adventure, fantasy, drama",93,usa,english,david lister,paul matthews,peakviewing transatlantic plc,"veronica hamel, jack scalia, david warner, mick walter, brittney bomann, andrew j. ferchland, wilson dunster, jocelyn broderick, victor melleney, anthony bishop, nicky rebelo, douglas bristow, alessandra bowles","ethel and tommy barrick are sent to ireland to spend the summer with their new stepmother. once there, they discover her to be an evil, power-seeking witch, with real magical powers and a hatred for all things green.",3.7,309,,,,,9,4,"veronica hamel, jack scalia, david warner, mick walte","r, brittney bomann, andrew j. ferchland, wilson dunster, jocelyn broderick, victor melleney, anthony bishop, nicky rebelo, douglas bristow, alessandra bowles"
981,tt0278665,keung gaan 2: chai fook yau wak,keung gaan 2: chai fook yau wak,1998,01/12/2000,"action, comedy, horror",89,hong kong,cantonese,aman chang,jing wong,jing's production,"francis ng, athena chu, jane chung, joe tak-chung ma, fan yeung, po chun chan, aman chang, ping ha, foo-keung kong, rocky lai, gong lam, yee mei, ka-wai ng, yin tsang, ronald wong",a dentist obsessed with young women in various uniforms stalks two sisters. the oldest sister is romantically pursued by a thug that was just released from prison. the dentist also has the ...,5.1,191,,,,,4,1,"francis ng, athena chu, jane chung, joe tak-chun","g ma, fan yeung, po chun chan, aman chang, ping ha, foo-keung kong, rocky lai, gong lam, yee mei, ka-wai ng, yin tsang, ronald wong"
982,tt0285479,cinderela baiana,cinderela baiana,1998,1998,"comedy, drama, family",85,brazil,portuguese,conrado sanchez,conrado sanchez,galatéia produções,"carla perez, alexandre pires, perry salles, josevaldo oliveira, fábio vidal, lázaro ramos, paulo david, carla fabianny, alba soares, juliana calil, antonio cozido, armindo bião, lucci ferreira, samantha urban, cláudia moura","carla perez (portrayed by carla fabianny as a child and by herself as an adult) lives with her father (armindo biao) and tuberculous mother (juliana calil) in a small, poor shack located ...",2,326,,,,,3,2,"carla perez, alexandre pires, perry salles, josevaldo ol","iveira, fábio vidal, lázaro ramos, paulo david, carla fabianny, alba soares, juliana calil, antonio cozido, armindo bião, lucci ferreira, samantha urban, cláudia moura"
983,tt0285695,mama ne goryuy,mama ne goryuy,1998,24/02/1998,"comedy, crime",83,russia,russian,maksim pezhemskiy,"konstantin murzenko, maksim pezhemskiy",ctb film company,"yuriy kutsenko, evgeniy sidikhin, nikolay chindyaykin, sergey veksler, olesya sudzilovskaya, aleksandr bashirov, valeriy priyomykhov, ivan okhlobystin, nina ruslanova, sergey koltakov, ivan bortnik, elena shevchenko, andrey panin, maria mashkova","the sailor was having fun at the wedding. a tourist started to molest the bride. the sailor punched him and the punch proved fatal. now witnesses, police and elite hitmen are looking for him... 1997",6.8,510,,,,,1,,"yuriy kutsenko, evgeniy sidikhin, nikolay chindyayk","in, sergey veksler, olesya sudzilovskaya, aleksandr bashirov, valeriy priyomykhov, ivan okhlobystin, nina ruslanova, sergey koltakov, ivan bortnik, elena shevchenko, andrey panin, maria mashkova"
984,tt0286421,achanak,achanak,1998,12/06/1998,"action, mystery, thriller",160,india,hindi,naresh malhotra,"sachin bhowmick, sachin bhowmick",film folks,"govinda, manisha koirala, farha naaz, rahul roy, johnny lever, navneet nishan, saeed jaffrey, tinnu anand, paresh rawal, dalip tahil, vishwajeet pradhan, bobby sainy, baby arshima thapar, master sunil manve, viju khote","arjun (govinda) lives a charmed life, surrounded by the family he loves and working at his family's thriving business. then he meets pooja (manisha koirala), and his life gets even better. ...",4.2,215,,,,,4,1,"govinda, manisha koirala, farha naaz, rahul roy, joh","nny lever, navneet nishan, saeed jaffrey, tinnu anand, paresh rawal, dalip tahil, vishwajeet pradhan, bobby sainy, baby arshima thapar, master sunil manve, viju khote"
985,tt0286488,barood,barood,1998,07/08/1998,"action, crime, drama",159,india,hindi,pramod chakravorty,"rajeev kaul, praful parekh",bharat films,"rakhee gulzar, akshay kumar, raveena tandon, mohnish bahl, aruna irani, gulshan grover, mohan joshi, amrish puri, johnny lever, ayesha jhulka, arjun, rana jung bahadur, suresh chatwal, brij gopal, manish","jai, a police officer embarks on the mission to eliminate his enemies, who destroyed his life.",4.8,570,,,,,2,1,"rakhee gulzar, akshay kumar, raveena tandon, mohn","ish bahl, aruna irani, gulshan grover, mohan joshi, amrish puri, johnny lever, ayesha jhulka, arjun, rana jung bahadur, suresh chatwal, brij gopal, manish"
986,tt0286683,hero hindustani,hero hindustani,1998,23/10/1998,"action, comedy, drama",152,india,hindi,aziz sejawal,"rahat indori, gohar kanpuri",r.g. films,"arshad warsi, namrata shirodkar, kader khan, paresh rawal, parmeet sethi, shakti kapoor, asrani, amitabh bachchan, bharat kapoor, pramod moutho","after the passing away of his son and caucasian daughter-in-law, london-based widower purshotam agarwal brings up his granddaughter, namrata, on his own. when she matures, he pressurizes ...",4.8,264,,,,,2,1,"arshad warsi, namrata shirodkar, kader khan, paresh","rawal, parmeet sethi, shakti kapoor, asrani, amitabh bachchan, bharat kapoor, pramod moutho"
987,tt0286752,keemat: they are back,keemat: they are back,1998,10/04/1998,"action, comedy, drama",162,india,hindi,sameer malkan,"sachin bhowmick, madan joshi",venus records & tapes,"akshay kumar, raveena tandon, saif ali khan, sonali bendre, moushumi chatterjee, shakti kapoor, anupam kher, dalip tahil, avtar gill, kiran zhaveri, sheetal suvarna, ravi kishan, mukesh khanna, johnny lever, hussain khan","after a man is killed when a mugging goes wrong, the two small-time crooks responsible try to make amends by pretending to be his best friends and helping his village.",5.8,1039,,,,,6,1,"akshay kumar, raveena tandon, saif ali khan, sonali","bendre, moushumi chatterjee, shakti kapoor, anupam kher, dalip tahil, avtar gill, kiran zhaveri, sheetal suvarna, ravi kishan, mukesh khanna, johnny lever, hussain khan"
988,tt0286772,kudrat,kudrat,1998,11/12/1998,"action, drama, romance",186,india,hindi,raj n. sippy,,,"akshaye khanna, urmila matondkar, maya alagh, kannu gill, aruna irani, shalini kapoor, kader khan, paresh rawal, ravi kishan, arun bakshi, akram khan, raman khatri, kiran kumar, ananth narayan mahadevan, ashish nagpal",vijay varma (akshaye khanna) learns a few lessons about love and life. wooing his sweetheart proves an arduous task as poor vijay faces constant rejection by the woman who has captured his ...,4.5,117,,,,,2,1,"akshaye khanna, urmila matondkar, maya alagh, kan","nu gill, aruna irani, shalini kapoor, kader khan, paresh rawal, ravi kishan, arun bakshi, akram khan, raman khatri, kiran kumar, ananth narayan mahadevan, ashish nagpal"
989,tt0286936,salaakhen,salaakhen,1998,24/04/1998,"action, drama",165,india,hindi,guddu dhanoa,dilip shukla,,"sunny deol, raveena tandon, anupam kher, farida jalal, manisha koirala, deven verma, amrish puri, mohan joshi, kummy dhillon, rammi dhillon, dinesh hingoo, harish patel, mahavir shah, subbiraj","when an honest school teacher testifies in a rape case against a prominent businessman's son, he is psychologically tortured and forced to commit suicide. his young son then takes the law into his own hands in order to avenge his father.",5.3,347,,,,,6,2,"sunny deol, raveena tandon, anupam kher, farida j","alal, manisha koirala, deven verma, amrish puri, mohan joshi, kummy dhillon, rammi dhillon, dinesh hingoo, harish patel, mahavir shah, subbiraj"
990,tt0287111,wajood,wajood,1998,11/12/1998,"action, crime, drama",180,india,hindi,n. chandra,"n. chandra, n. chandra",n. chandra productions,"nana patekar, madhuri dixit, mukul dev, ramya krishnan, johnny lever, hemu adhikari, maya alagh, paresh bramhbhatt, n. chandra, chandrakant gokhale, gulzar, jagdeep, sanjay mishra, kunickaa sadanand, parikshat sahni","this story revolves around malhar gopaldas agnihotri, a out-of-work actor, poor, and dependent on his father, who is heading for retirement. malhar knows that he can act, very well indeed, ...",6.9,498,,,,,11,1,"nana patekar, madhuri dixit, mukul dev, ramya kris","hnan, johnny lever, hemu adhikari, maya alagh, paresh bramhbhatt, n. chandra, chandrakant gokhale, gulzar, jagdeep, sanjay mishra, kunickaa sadanand, parikshat sahni"
991,tt0288427,angaaray,angaaray,1998,24/07/1998,"action, crime, drama",141,india,hindi,mahesh bhatt,"robin bhatt, akash khurana",rose movies,"akshay kumar, nagarjuna akkineni, pooja bhatt, sonali bendre, paresh rawal, irfan kamal, gulshan grover, mohan kapoor, naresh suri, razak khan, anant jog, chandu parkhi, prabha mathur, upendra, kunal khemu","bangalore-based police inspector amar, a reformed juvenile, convicted for knifing a male, is approached by mumbai's police commissioner vinod talwar, and assigned the task of locating the ...",5.4,717,,,,,2,,"akshay kumar, nagarjuna akkineni, pooja bhatt, so","nali bendre, paresh rawal, irfan kamal, gulshan grover, mohan kapoor, naresh suri, razak khan, anant jog, chandu parkhi, prabha mathur, upendra, kunal khemu"
992,tt0288621,misulgwan yup dongmulwon,misulgwan yup dongmulwon,1998,19/12/1998,"comedy, romance",108,south korea,korean,jeong-hyang lee,jin kim,cj entertainment,"eun-ha shim, sung-jae lee, sung-ki ahn, seon-mi song, seung-su ryu","two strangers with very little in common, find themselves forced to live together.",7.1,482,,,,,5,6,"eun-ha shim, sung-jae lee, sung-ki ahn, seon-mi","song, seung-su ryu"
993,tt0289115,man qing shi da ku xing zhi chi luo ling chi,man qing shi da ku xing zhi chi luo ling chi,1998,18/09/1998,"adventure, drama, horror",93,hong kong,"cantonese, mandarin",kin-nam cho,sheng ti,golden harvest entertainment,"yolinda yam, mark cheng, wai kin lam, fan yeung, hsiung yang, li ai, soi cheang, ben-ko chu, wai lam, ting sheng lin, chih-wei yu","two bandits and their female partners accost a mysterious and talented traveler who seems destined for great things, but who has a secret taste for torture.",5.1,494,,,,,6,9,"yolinda yam, mark cheng, wai kin lam, fan yeung,","hsiung yang, li ai, soi cheang, ben-ko chu, wai lam, ting sheng lin, chih-wei yu"
