id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
852,tt0067809,support your local gunfighter,support your local gunfighter,1971,11/08/1972,"comedy, romance, western",91,usa,english,burt kennedy,james edward grant,cherokee-brigade productions,"james garner, suzanne pleshette, jack elam, harry morgan, joan blondell, marie windsor, john dehner, henry jones, dub taylor, kathleen freeman, dick curtis, willis bouchey, walter burke, gene evans, grady sutton",a con artist arrives in a mining town controlled by two competing companies. both companies think he's a famous gunfighter and try to hire him to drive the other out of town.,6.9,4687,,,,,30,24,"james garner, suzanne pleshette, jack elam, harry m","organ, joan blondell, marie windsor, john dehner, henry jones, dub taylor, kathleen freeman, dick curtis, willis bouchey, walter burke, gene evans, grady sutton"
853,tt0067810,sweet sweetback's baadasssss song,sweet sweetback's baadasssss song,1971,22/03/1973,"action, crime, drama",97,usa,english,melvin van peebles,melvin van peebles,yeah,"simon chuckster, melvin van peebles, hubert scales, john dullaghan, wesley gale, niva ruschell, rhetta hughes, nick ferrari, ed rue, john amos, lavelle roby, ted hayden, mario van peebles, sonja dunson, michael augustus","after saving a black panther from some racist cops, a black male prostitute goes on the run from ""the man"" with the help of the ghetto community and some disillusioned hells angels.",5.5,4230,$ 500000,,,71,52,47,"simon chuckster, melvin van peebles, hubert scal","es, john dullaghan, wesley gale, niva ruschell, rhetta hughes, nick ferrari, ed rue, john amos, lavelle roby, ted hayden, mario van peebles, sonja dunson, michael augustus"
854,tt0067814,szerelem,szerelem,1971,21/01/1971,drama,88,hungary,"hungarian, german",károly makk,"péter bacsó, tibor déry",hungarofilm,"lili darvas, mari töröcsik, iván darvas, erzsi orsolya, lászló mensáros, tibor bitskey, andrás ambrus, józsef almási, zoltán bán, éva bányai, ágnes dávid, mária garamszegi, alíz halda, magda horváth, nóra káldi","the wife of a political prisoner tends to her mother-in-law and keeps from the old woman the truth about her son, whom she believes is in new york making a film.",8,1593,,,,,4,16,"lili darvas, mari töröcsik, iván darvas, erzsi orsolya, lá","szló mensáros, tibor bitskey, andrás ambrus, józsef almási, zoltán bán, éva bányai, ágnes dávid, mária garamszegi, alíz halda, magda horváth, nóra káldi"
855,tt0067815,szindbád,szindbád,1971,25/11/1971,"drama, romance",90,hungary,hungarian,zoltán huszárik,"zoltán huszárik, gyula krúdy",mafilm stúdió 1,"zoltán latinovits, éva ruttkai, éva leelössy, margit dajka, anna nagy, györgyi andai, erika szegedi, anna muszte, sándor horváth, éva pap, anna czako, zoltán zelk, ildikó bánsági, mária medgyesi, ernõ szénási",an old man is recollecting all the women he met in his youth. an old woman wants them to commit suicide together but changes her mind. the little town has a doctor whose wife can not forget...,7.7,1205,,,,,5,11,"zoltán latinovits, éva ruttkai, éva leelössy, margit daj","ka, anna nagy, györgyi andai, erika szegedi, anna muszte, sándor horváth, éva pap, anna czako, zoltán zelk, ildikó bánsági, mária medgyesi, ernõ szénási"
856,tt0067817,t.r. baskin,t.r. baskin,1971,12/01/1973,drama,90,usa,english,herbert ross,peter hyams,paramount pictures,"candice bergen, peter boyle, james caan, marcia rodd, erin o'reilly, jane alderman, joyce mandel, fawne harriman, hope hommersand, marrian walters, linda crittenden, tom erhart, pamela hoffman, james kodl, sandy lipton","an enthusiastic young woman runs away to chicago to start a new life. she is soon confronted with the emotional coldness of the big city, and has to search for her place in the scheme of things.",6.1,231,,,,,14,9,"candice bergen, peter boyle, james caan, marcia rodd",", erin o'reilly, jane alderman, joyce mandel, fawne harriman, hope hommersand, marrian walters, linda crittenden, tom erhart, pamela hoffman, james kodl, sandy lipton"
857,tt0067820,taking off,taking off,1971,28/04/1972,"comedy, drama, music",93,usa,english,milos forman,"milos forman, john guare",crown-hausman,"lynn carlin, buck henry, georgia engel, tony harvey, audra lindley, paul benedict, vincent schiavelli, david gittler, ike turner, tina turner, linnea heacock, rae allen, frank berle, philip bruns, gail busman","unable to deal with her parents, jeannie tyne runs away from home. larry and lyne tyne search for her, and in the process meet other people whose children ran away. with their children gone...",7.4,3575,,,,,23,29,"lynn carlin, buck henry, georgia engel, tony harve","y, audra lindley, paul benedict, vincent schiavelli, david gittler, ike turner, tina turner, linnea heacock, rae allen, frank berle, philip bruns, gail busman"
858,tt0067823,tandlæge på sengekanten,tandlæge på sengekanten,1971,03/09/1971,comedy,97,denmark,danish,john hilbard,"finn henriksen, john hilbard",palladium film,"ole søltoft, birte tove, annie birgit garde, carl ottosen, søren strømberg, susanne jagd, paul hagen, karl stegger, arthur jensen, bent weidich, jette weibel, otto brandenburg, faith thrue, christoffer bro, thecla boesen","a dentistry student is the only relative to his aunt, who must first ensure that he's a real man before passing her company on to him. she hires a prostitute for him. meanwhile, rumor is spread about his wealth and women show interest.",4.4,153,,,,,,4,"ole søltoft, birte tove, annie birgit garde, carl ottose","n, søren strømberg, susanne jagd, paul hagen, karl stegger, arthur jensen, bent weidich, jette weibel, otto brandenburg, faith thrue, christoffer bro, thecla boesen"
859,tt0067824,tang shan da xiong,tang shan da xiong,1971,30/10/1971,"action, crime, drama",100,hong kong,"mandarin, cantonese","wei lo, chia-hsiang wu",wei lo,golden harvest company,"bruce lee, maria yi, james tien, marilyn bautista, ying-chieh han, tony liu, kun li, nora miao, shan chin, chia-chen tu, chih chen, billy chan, lung chan, stephen chang, ching-ying lam",a young man sworn to an oath of non-violence works with his cousins in an ice factory where they mysteriously begin to disappear.,7.1,22580,$ 100000,,,,85,74,"bruce lee, maria yi, james tien, marilyn bautista,","ying-chieh han, tony liu, kun li, nora miao, shan chin, chia-chen tu, chih chen, billy chan, lung chan, stephen chang, ching-ying lam"
860,tt0067825,tante trude aus buxtehude,tante trude aus buxtehude,1971,15/04/1971,comedy,87,west germany,german,franz josef gottlieb,erich tomek,lisa-film,"rudi carrell, ilja richter, chris roberts, theo lingen, elisabeth krogh, mascha gonska, alexander grill, doris kirchner, angelica ott, ann smyrner, raoul retzer, herbert fux, hans terofal, rudolf schündler, ulrich beiger",frantic search for a safety-deposit box key leads to slapstick confusion.,3.4,144,,,,,1,1,"rudi carrell, ilja richter, chris roberts, theo lingen",", elisabeth krogh, mascha gonska, alexander grill, doris kirchner, angelica ott, ann smyrner, raoul retzer, herbert fux, hans terofal, rudolf schündler, ulrich beiger"
861,tt0067836,el techo de cristal,el techo de cristal,1971,03/05/1971,"drama, horror, mystery",92,spain,spanish,eloy de la iglesia,"antonio fos, eloy de la iglesia",fono españa s.a.,"carmen sevilla, dean selmier, patty shepard, fernando cebrián, encarna paso, rafael hernández, javier de campos, patricia cealot, hugo blanco, emma cohen",marta spends a few days alone while her husband is on a business trip. but she starts to get scared when she hears some mysterious steps every night on the top floor. her neighbor will try ...,6.3,157,,,,,8,3,"carmen sevilla, dean selmier, patty shepard, fernan","do cebrián, encarna paso, rafael hernández, javier de campos, patricia cealot, hugo blanco, emma cohen"
862,tt0067839,the telephone book,the telephone book,1971,03/10/1971,comedy,80,usa,english,nelson lyon,nelson lyon,rosebud films,"sarah kennedy, norman rose, james harder, jill clayburgh, ondine, barry morse, ultra violet, geri miller, roger c. carmel, william hickey, matthew tobin, jan farrand, david dozer, lucy lee flippin, dolph sweet",victim of an obscene caller becomes obsessed with her fantasy of ?him and attempts to track down irl.,6.8,486,,,,,12,40,"sarah kennedy, norman rose, james harder, jill clayb","urgh, ondine, barry morse, ultra violet, geri miller, roger c. carmel, william hickey, matthew tobin, jan farrand, david dozer, lucy lee flippin, dolph sweet"
863,tt0067840,tere mere sapne,tere mere sapne,1971,13/05/1971,"drama, romance",175,india,hindi,vijay anand,"vijay anand, vijay anand",,"dev anand, mumtaz, mahesh kaul, vijay anand, agha, tabassum, paro, leela mishra, d.k. sapru, jayshree t., mumtaz begum, prem nath, dulari, rajpal, v. gopal","dr. anand kumar attains his degree in medicine and re-locates to a small village to assist the local doctors there. upon arrival, he is met by the ailing dr. prasad and his wife, and hired ...",7.3,202,,,,,2,1,"dev anand, mumtaz, mahesh kaul, vijay anand, agh","a, tabassum, paro, leela mishra, d.k. sapru, jayshree t., mumtaz begum, prem nath, dulari, rajpal, v. gopal"
864,tt0067846,der teufel kam aus akasava,der teufel kam aus akasava,1971,05/03/1971,"adventure, thriller",84,"west germany, spain",german,jesús franco,"paul andré, ladislas fodor",central cinema company film (ccc),"fred williams, soledad miranda, horst tappert, ewa strömberg, siegfried schürenberg, walter rilla, paul muller, blandine ebinger, howard vernon","a mineral is discovered which can turn metal to gold or humans into zombies. when the mineral is stolen, secret agents are sent in to get the mineral back!",4.9,530,,,,,17,21,"fred williams, soledad miranda, horst tappert, ewa s","trömberg, siegfried schürenberg, walter rilla, paul muller, blandine ebinger, howard vernon"
865,tt0067848,they might be giants,they might be giants,1971,09/06/1971,"comedy, mystery, romance",98,usa,english,anthony harvey,"james goldman, james goldman",universal pictures,"george c. scott, joanne woodward, jack gilford, lester rawlins, al lewis, rue mcclanahan, ron weyand, oliver clark, theresa merritt, jenny egan, jane hoffman, michael mcguire, eugene roche, james tolkan, kitty winn","in a manhattan psychiatric hospital a man, convinced he is sherlock holmes, is treated by a female doctor who happens to be named watson.",6.8,2524,,,,,53,27,"george c. scott, joanne woodward, jack gilford, lester r","awlins, al lewis, rue mcclanahan, ron weyand, oliver clark, theresa merritt, jenny egan, jane hoffman, michael mcguire, eugene roche, james tolkan, kitty winn"
866,tt0067850,this stuff'll kill ya!,this stuff'll kill ya!,1971,26/02/1971,"drama, crime",99,usa,english,herschell gordon lewis,herschell gordon lewis,ultima,"jeffrey allen, tim holt, gloria king, ray sager, eric bradly, terence mccarthy, ronna riddle, larry drake, jack garner, bill mays, lee danser, pamela polsgrove, doffy candler, skip nicholson, carol merrill",a redneck con artist sets himself up as a preacher in a small deep south town to run his moonshine distillery and clashes with a number of locals and a federal agent bent on shutting his operation down.,4,227,,,,,7,14,"jeffrey allen, tim holt, gloria king, ray sager, eric b","radly, terence mccarthy, ronna riddle, larry drake, jack garner, bill mays, lee danser, pamela polsgrove, doffy candler, skip nicholson, carol merrill"
867,tt0067853,ti ekanes ston polemo thanasi,ti ekanes ston polemo thanasi,1971,24/09/1971,"comedy, drama",85,greece,"greek, german, italian",dinos katsouridis,"asimakis gialamas, dinos katsouridis",,"thanasis vengos, efi roditi, antonis papadopoulos, kaiti lambropoulou, katerina gogou, nikitas platis, manos destounis, christos kalavrouzos, grigoris evangelatos, mihalis giannatos, dimitris veakis, stelios lionakis, giannis fyrios, giorgos hristofylakis, giorgos hristopoulos","during the dark years of the german occupation in greece, the mysterious disappearance of a cherished tomcat throws a destitute factory worker straight into the bowels of kommandantur, to taste firsthand the oppressor's lavish hospitality.",7.6,644,,,,,1,,"thanasis vengos, efi roditi, antonis papadopoulos,","kaiti lambropoulou, katerina gogou, nikitas platis, manos destounis, christos kalavrouzos, grigoris evangelatos, mihalis giannatos, dimitris veakis, stelios lionakis, giannis fyrios, giorgos hristofylakis, giorgos hristopoulos"
868,tt0067862,together,together,1971,01/12/1971,drama,72,usa,english,sean s. cunningham,sean s. cunningham,american international pictures (aip),"marilyn chambers, maureen cousins, sally cross, jade hagen, vade hagren, kimi hoelter, victor mohica, jan welt",a mock documentary about sex in america.,5.8,151,,,,,2,2,"marilyn chambers, maureen cousins, sally cross, ja","de hagen, vade hagren, kimi hoelter, victor mohica, jan welt"
