id,imdb_title_id,title,original_title,year,date_published,genre,duration,country,language,director,writer,production_company,actors,description,avg_vote,votes,budget,usa_gross_income,worlwide_gross_income,metascore,reviews_from_users,reviews_from_critics,lead_actors,y
568,tt0079550,meteor,meteor,1979,19/10/1979,"action, drama, sci-fi",108,"usa, hong kong","english, russian",ronald neame,"stanley mann, edmund h. north",american international pictures (aip),"sean connery, natalie wood, karl malden, brian keith, martin landau, trevor howard, richard dysart, henry fonda, joseph campanella, bo brundin, katherine de hetre, james g. richardson, roger robinson, michael zaslow, john mckinney",the u.s. must join forces with the u.s.s.r. in order to destroy a gigantic asteroid heading straight for earth.,5,6221,$ 16000000,$ 8400000,$ 8400000,,99,50,"sean connery, natalie wood, karl malden, brian keit","h, martin landau, trevor howard, richard dysart, henry fonda, joseph campanella, bo brundin, katherine de hetre, james g. richardson, roger robinson, michael zaslow, john mckinney"
569,tt0079574,moonraker,moonraker,1979,06/07/1979,"action, adventure, sci-fi",126,"uk, france","english, italian, portuguese",lewis gilbert,christopher wood,les productions artistes associés,"roger moore, lois chiles, michael lonsdale, richard kiel, corinne cléry, bernard lee, geoffrey keen, desmond llewelyn, lois maxwell, toshirô suga, emily bolton, blanche ravalec, irka bochenko, mike marshall, leila shenna","james bond investigates the mid-air theft of a space shuttle, and discovers a plot to commit global genocide.",6.3,83858,$ 34000000,$ 70308099,$ 210308099,66,326,100,"roger moore, lois chiles, michael lonsdale, richard ki","el, corinne cléry, bernard lee, geoffrey keen, desmond llewelyn, lois maxwell, toshirô suga, emily bolton, blanche ravalec, irka bochenko, mike marshall, leila shenna"
570,tt0079576,more american graffiti,more american graffiti,1979,03/08/1979,"comedy, drama, war",110,usa,"english, icelandic",bill norton,"bill norton, george lucas",lucasfilm,"candy clark, bo hopkins, ron howard, paul le mat, mackenzie phillips, charles martin smith, cindy williams, anna bjorn, richard bradford, john brent, country joe mcdonald, barry melton, robert hogins, robert flurie, peter albin",college graduates deal with vietnam and other issues of the late 1960s.,5.3,3808,$ 3000000,$ 15014674,$ 15014674,,57,19,"candy clark, bo hopkins, ron howard, paul le mat,","mackenzie phillips, charles martin smith, cindy williams, anna bjorn, richard bradford, john brent, country joe mcdonald, barry melton, robert hogins, robert flurie, peter albin"
571,tt0079580,mountain family robinson,mountain family robinson,1979,01/11/1979,"family, adventure",100,usa,english,jack couffer,arthur r. dubs,,"robert logan, susan damante, heather rattray, ham larsen, george 'buck' flower, william bryant, cal bartlett, jim davidson",the family who went "back to nature" by homesteading in the colorado rockies is threatened by possible federal opposition to their mining claims on the land they moved to.,6.4,435,,,,,11,5,"robert logan, susan damante, heather rattray, ham","larsen, george 'buck' flower, william bryant, cal bartlett, jim davidson"
572,tt0079581,mourir à tue-tête,mourir à tue-tête,1979,01/01/1980,drama,96,canada,french,anne claire poirier,"marthe blackburn, anne claire poirier",national film board of canada (nfb),"julie vincent, germain houde, paul savoie, monique miller, micheline lanctôt, luce guilbeault, christiane raymond, louise portal, muriel dutil, julie morand, pierre gobeil, jean-pierre masson, michèle mercure, léo munger, andré pagé","a director and an editor, both woman, cannot work on a movie presenting the rape of a nurse without reacting on the scenes they're working on, the situation of womenhood in general, and the...",6.8,146,cad 400000,,,,3,,"julie vincent, germain houde, paul savoie, moniqu","e miller, micheline lanctôt, luce guilbeault, christiane raymond, louise portal, muriel dutil, julie morand, pierre gobeil, jean-pierre masson, michèle mercure, léo munger, andré pagé"
573,tt0079583,mr. mike's mondo video,mr. mike's mondo video,1979,21/09/1979,comedy,75,usa,english,michael o'donoghue,"mitch glazer, michael o'donoghue",broadway video,"michael o'donoghue, dan aykroyd, rhonda coullet, jane curtin, carrie fisher, teri garr, joan hackett, debbie harry, sarah holcomb, margot kidder, bill murray, laraine newman, gilda radner, sid vicious, foster mackenzie iii","mike o'donoghue's parody of ""mondo cane"" showcases curious performers, strange musicians, celebrity mutations and unusual short films, including thomas alva edison's ""elephant electrocution"".",5,445,,,,,16,13,"michael o'donoghue, dan aykroyd, rhonda coullet, ja","ne curtin, carrie fisher, teri garr, joan hackett, debbie harry, sarah holcomb, margot kidder, bill murray, laraine newman, gilda radner, sid vicious, foster mackenzie iii"
574,tt0079584,mr. natwarlal,mr. natwarlal,1979,08/06/1979,"action, comedy, romance",148,india,hindi,rakesh kumar,"gyandev agnihotri, kader khan",navjeevan productions,"amitabh bachchan, rekha, ajit, kader khan, rajni sharma, indrani mukherjee, satyendra kapoor, iftekhar, yunus parvez, gurbachan singh, vikas anand, goga kapoor, hiralal, veeru devgan, gyanji","natwar is just a young boy when his beloved older brother and caretaker, police officer gridharilal (ajit), is framed for bribery by sinister criminal mastermind vikram (amjad khan). when ...",6.6,1214,,,,,5,1,"amitabh bachchan, rekha, ajit, kader khan, rajni","sharma, indrani mukherjee, satyendra kapoor, iftekhar, yunus parvez, gurbachan singh, vikas anand, goga kapoor, hiralal, veeru devgan, gyanji"
575,tt0079588,the muppet movie,the muppet movie,1979,29/06/1979,"adventure, comedy, family",95,"uk, usa",english,james frawley,"jerry juhl, jack burns",henson associates (ha),"jim henson, frank oz, jerry nelson, richard hunt, dave goelz, charles durning, austin pendleton, edgar bergen, milton berle, mel brooks, james coburn, dom deluise, elliott gould, bob hope, madeline kahn","kermit and his newfound friends trek across america to find success in hollywood, but a frog legs merchant is after kermit.",7.6,30165,,$ 65810475,$ 65810475,74,104,76,"jim henson, frank oz, jerry nelson, richard hunt,","dave goelz, charles durning, austin pendleton, edgar bergen, milton berle, mel brooks, james coburn, dom deluise, elliott gould, bob hope, madeline kahn"
576,tt0079592,murder by decree,murder by decree,1979,01/02/1979,"mystery, thriller",124,"uk, canada",english,bob clark,"arthur conan doyle, john hopkins",canadian film development corporation (cfdc),"christopher plummer, james mason, david hemmings, susan clark, anthony quayle, john gielgud, frank finlay, donald sutherland, geneviève bujold, chris wiggins, tedde moore, peter jonfield, roy lansford, catherine kessler, ron pember",sherlock holmes investigates the murders commited by jack the ripper and discovers a conspiracy to protect the killer.,6.9,4448,cad 5000000,,,,92,59,"christopher plummer, james mason, david hemmin","gs, susan clark, anthony quayle, john gielgud, frank finlay, donald sutherland, geneviève bujold, chris wiggins, tedde moore, peter jonfield, roy lansford, catherine kessler, ron pember"
577,tt0079596,my brilliant career,my brilliant career,1979,17/08/1979,"biography, drama, romance",100,australia,english,gillian armstrong,"eleanor witcombe, miles franklin",margaret fink productions,"judy davis, sam neill, wendy hughes, robert grubb, max cullen, aileen britton, peter whitford, patricia kennedy, alan hopgood, julia blake, david franklin, marion shad, arron wood, sue davies, gordon piper","a young independent woman who lives with her grandmother and aunt in the countryside rebels against being pressured into marriage and chooses to solely focus on having a career as a writer. nevertheless, two suitors propose to her.",7.1,3355,aud 800000,,,,42,25,"judy davis, sam neill, wendy hughes, robert grubb",", max cullen, aileen britton, peter whitford, patricia kennedy, alan hopgood, julia blake, david franklin, marion shad, arron wood, sue davies, gordon piper"
578,tt0079601,la mémoire courte,la mémoire courte,1979,03/03/1982,drama,105,"france, belgium",french,eduardo de gregorio,"edgardo cozarinsky, eduardo de gregorio",paradise films,"nathalie baye, philippe léotard, bulle ogier, xavier saint-macary, hermine karagheuz, jacques rivette, claire wauthion, adrian brine, elisabeth kaza, charles marosi, marie-jaoul de poncheville, claude ollier, benoît jacquot, martine simonet, daniel crohem",a unesco translator stumbles across a group which is hiding and supporting nazis and facilitating their travel around the world.,5.8,108,,,,,1,,"nathalie baye, philippe léotard, bulle ogier, xavie","r saint-macary, hermine karagheuz, jacques rivette, claire wauthion, adrian brine, elisabeth kaza, charles marosi, marie-jaoul de poncheville, claude ollier, benoît jacquot, martine simonet, daniel crohem"
579,tt0079604,na pytlacke stezce,na pytlacke stezce,1979,01/11/1979,"adventure, family",80,czechoslovakia,czech,václav gajer,"václav gajer, josef pohl",filmové studio barrandov,"gustáv valach, tomás holý, jana brejchová, josef kemr, václav sloup, karel augusta, jan pohan, frantisek hanus, adolf filip, jaroslav mares","vasek is expected to go to bulgaria for a holiday with his parents during the summer vacation, but the boy finds the prospect of spending the summer with his gamekeeper grandfather far more...",6.2,102,,,,,1,,"gustáv valach, tomás holý, jana brejchová, josef kem","r, václav sloup, karel augusta, jan pohan, frantisek hanus, adolf filip, jaroslav mares"
580,tt0079606,nacionalna klasa,nacionalna klasa,1979,09/01/1979,"comedy, drama",105,yugoslavia,serbo-croatian,goran markovic,goran markovic,centar film,"dragan nikolic, bogdan diklic, gorica popovic, rade markovic, olivera markovic, milivoje 'mica' tomic, bora todorovic, vojislav 'voja' brajovic, aleksandar bercek, maja lalevic, dragomir felba, ana krasojevic, danilo 'bata' stojkovic, jelica sretenovic, irfan mensur","one week in a life of branimir mitrovic ""floyd"", a young rally driver from the national class (up to 785cc), dreaming of promotion to the higher category. he lives a carefree life of a ...",8.5,2761,,,,,9,,"dragan nikolic, bogdan diklic, gorica popovic, rade m","arkovic, olivera markovic, milivoje 'mica' tomic, bora todorovic, vojislav 'voja' brajovic, aleksandar bercek, maja lalevic, dragomir felba, ana krasojevic, danilo 'bata' stojkovic, jelica sretenovic, irfan mensur"
581,tt0079609,nan bei zui quan,nan bei zui quan,1979,27/06/1979,"action, comedy",94,hong kong,"cantonese, mandarin",woo-ping yuen,"lung hsiao, see-yuen ng",seasonal film corporation,"siu tin yuen, jung-lee hwang, linda lin, shun-yee yuen, corey yuen, dean shek, yuet sang chin, ho chiu kei, fa-yuan li, tieh-cheng lin, david wu, shi-kwan yen, brandy yuen, mo yuen","a year after training young jackie chan in the drunken fist, sam the seed discovers he has a son, foggy. he tries to train foggy but to no avail. foggy is then trained in drunken fist from ...",7,596,,,,,7,9,"siu tin yuen, jung-lee hwang, linda lin, shun-","yee yuen, corey yuen, dean shek, yuet sang chin, ho chiu kei, fa-yuan li, tieh-cheng lin, david wu, shi-kwan yen, brandy yuen, mo yuen"
582,tt0079613,natural enemies,natural enemies,1979,15/10/1981,"drama, thriller",100,usa,english,jeff kanew,"julius horwitz, jeff kanew",utopia,"hal holbrook, louise fletcher, peter armstrong, elizabeth berridge, steve austin, jim pappas, ellen barber, john bartholomew, charles randall, josé ferrer, lisa carroll, june berry, alisha fontaine, patricia mauceri, michele o'brien",a man hires hires five hookers to fulfill a final fantasy before killing himself and his family.,7.2,122,,,,,6,5,"hal holbrook, louise fletcher, peter armstrong, eliz","abeth berridge, steve austin, jim pappas, ellen barber, john bartholomew, charles randall, josé ferrer, lisa carroll, june berry, alisha fontaine, patricia mauceri, michele o'brien"
583,tt0079615,nea marin miliardar,nea marin miliardar,1979,05/02/1979,comedy,88,romania,"romanian, english",sergiu nicolaescu,"eugen barbu, eugen burada",casa de filme patru,"amza pellea, draga olteanu matei, jean constantin, stefan mihailescu-braila, sebastian papaiani, puiu calinescu, stela popescu, stefan banica, vasilica tastaman, hamdi cerchez, adina popescu, stefan thuri, brandusa manu, corneliu gîrbea, mircea albulescu","a romanian peasant, visiting a friend who is working at a hotel on the black sea riviera, is mistaken for a look-alike rich american businessman.",8.4,3137,rol 3702000,,,,6,1,"amza pellea, draga olteanu matei, jean constantin,","stefan mihailescu-braila, sebastian papaiani, puiu calinescu, stela popescu, stefan banica, vasilica tastaman, hamdi cerchez, adina popescu, stefan thuri, brandusa manu, corneliu gîrbea, mircea albulescu"
584,tt0079630,a nightingale sang in berkeley square,a nightingale sang in berkeley square,1979,1979,"comedy, crime",102,uk,english,ralph thomas,"guy elmes, guy elmes",s. benjamin fisz productions,"richard jordan, oliver tobias, david niven, elke sommer, gloria grahame, richard johnson, michael angelis, dicken ashworth, brian croucher, derek deadman, james galloway, charlie hawkins, anthony heaton, davy kaye, brian protheroe","released from a british prison, an american is hired as an electrician for a london bank but his criminal acquaintances show-up and force the reluctant yank to join them as the inside-man in a well-planned bank heist.",5.7,346,,,,,18,2,"richard jordan, oliver tobias, david niven, elke somm","er, gloria grahame, richard johnson, michael angelis, dicken ashworth, brian croucher, derek deadman, james galloway, charlie hawkins, anthony heaton, davy kaye, brian protheroe"
585,tt0079631,nightwing,nightwing,1979,22/06/1979,horror,105,usa,english,arthur hiller,"steve shagan, bud shrake",polyc international bv,"nick mancuso, david warner, kathryn harrold, stephen macht, strother martin, george clutesi, ben piazza, donald hotton, charles hallahan, judith novgrod, alice hirson, pat corley, charlie l. bird, danny zapien, peter prouse",killer bats plague an indian reservation in new mexico.,5,1008,,,,,29,29,"nick mancuso, david warner, kathryn harrold, steph","en macht, strother martin, george clutesi, ben piazza, donald hotton, charles hallahan, judith novgrod, alice hirson, pat corley, charlie l. bird, danny zapien, peter prouse"
